LATITUD,LONGITUD
10.9700094,-74.79067599999998
11.0255025,-74.860989
10.9461121,-74.7998297
11.002793400000002,-74.82292919999998
10.9889231,-74.8076945
10.9522388,-74.82178940000001
10.996701199999999,-74.81597900000001
10.990279800000001,-74.8110016
11.002158999999999,-74.80041059999998
10.971478999999999,-74.81743139999998
10.9227264,-74.8069804
10.9499145,-74.776707
10.9867769,-74.80975009999999
10.9853413,-74.7888036
11.0047043,-74.82691290000001
10.9603468,-74.80675129999999
10.929998199999998,-74.7991213
10.9699177,-74.80133719999998
10.9871225,-74.81866
11.0173211,-74.80668210000002
11.023389100000001,-74.80556329999999
10.9652382,-74.78276610000002
10.9676127,-74.8353737
10.9906839,-74.78026899999998
11.012953199999998,-74.81311020000001
11.006513,-74.80560290000001
11.0132095,-74.8247475
10.996334300000001,-74.8070974
10.990493699999998,-74.8138629
,
10.9908578,-74.81061159999999
10.996219,-74.81864870000001
10.9489123,-74.76609110000003
10.902194999999999,-74.88268339999998
11.018219,-74.8154828
11.005060199999999,-74.80257689999998
10.974843199999999,-74.8118027
11.0077388,-74.8342168
10.95673,-74.8367265
10.994553300000002,-74.83877919999998
10.962065199999998,-74.7938735
10.974399,-74.78980980000001
11.0000123,-74.7941918
10.946607400000001,-74.83341329999999
11.0014586,-74.81925559999998
10.991564,-74.80703000000001
11.0035841,-74.7978057
10.9907444,-74.7912072
10.991411900000001,-74.7833222
10.9970207,-74.7997851
11.0125739,-74.82510599999998
11.003046800000002,-74.82076670000001
10.9661483,-74.782387
10.985242199999998,-74.77728600000002
10.9283015,-74.79913020000001
11.015405900000001,-74.81400630000002
10.998645300000002,-74.8117193
11.0215868,-74.79971450000001
11.004304,-74.8081282
11.0052144,-74.8106213
10.9515642,-74.81065290000001
10.976604199999999,-74.83591159999999
10.950268199999998,-74.8562908
10.9671021,-74.7663859
10.9596336,-74.7877121
10.9903972,-74.80489820000001
10.9932009,-74.80095809999999
11.010299,-74.79149890000001
10.9797813,-74.78062890000001
10.971626800000001,-74.8371453
10.9301991,-74.79897530000002
10.948341000000001,-74.77345809999998
10.955027699999999,-74.75989009999998
10.9836332,-74.798959
11.012229800000002,-74.79207690000001
10.9983184,-74.80248510000001
10.988912,-74.79912
11.004304,-74.8081282
11.0264395,-74.80408729999998
11.039058599999999,-74.8266687
11.0307673,-74.8064953
10.9411714,-74.8338443
11.0089143,-74.79596389999998
10.986711,-74.78247979999998
10.929998199999998,-74.7991213
11.004003599999999,-74.8280067
10.9746049,-74.7922815
11.0263731,-74.8037791
11.005703599999999,-74.80170600000001
10.9752179,-74.800934
10.9828188,-74.793685
11.0063687,-74.8253443
10.9379502,-74.7822532
11.009737800000002,-74.83376659999998
10.985206300000002,-74.81353059999998
11.0029034,-74.81544090000001
11.012229800000002,-74.79207690000001
11.0379728,-74.82208829999998
11.005915,-74.789287
10.996853699999999,-74.80848329999998
10.9972485,-74.8007063
10.971626800000001,-74.8371453
10.9381333,-74.7747699
11.009856300000001,-74.7917224
10.9897171,-74.8019449
11.0187009,-74.817903
10.9468864,-74.7848518
10.996202499999999,-74.7980303
10.971626800000001,-74.8371453
10.939848699999999,-74.7992603
10.980097599999999,-74.8207485
10.9780656,-74.781797
10.9652382,-74.78276610000002
10.9964867,-74.81584769999998
10.9690448,-74.7744872
10.9689946,-74.78857509999999
11.024256900000001,-74.87010459999998
10.9388576,-74.7918454
10.9270737,-74.80834569999998
10.994344199999999,-74.82404799999998
11.004359599999999,-74.82710429999999
10.952336,-74.77399199999998
11.0047043,-74.82691290000001
10.9656237,-74.78247809999998
10.9703073,-74.7743478
11.005703599999999,-74.80170600000001
10.990736,-74.7905997
10.9400603,-74.8257699
11.0064332,-74.82308239999998
10.949135499999999,-74.7936412
10.958342,-74.7853281
10.9270737,-74.80683379999998
11.0187009,-74.817903
10.971626800000001,-74.8371453
10.9524201,-74.79768390000001
11.017548399999999,-74.80495549999998
10.9562375,-74.83698849999998
10.9779586,-74.7815215
11.013831800000002,-74.8243684
11.0078847,-74.8171564
10.9958936,-74.81333839999998
10.9562375,-74.83698849999998
10.9394015,-74.7945512
11.0055528,-74.8235143
10.956042,-74.77414559999998
11.011756,-74.82696999999999
10.97212,-74.764618
10.9723721,-74.79054119999998
10.968356199999999,-74.79766939999998
10.975669,-74.8039435
10.975964,-74.7767824
10.942804800000001,-74.79949370000001
11.0252722,-74.80307669999998
11.0166875,-74.8387183
11.0008583,-74.80623469999998
10.9639728,-74.77788120000001
11.0166875,-74.8387183
10.9703486,-74.7844971
11.0016381,-74.8074055
10.9849893,-74.80984670000001
10.9757961,-74.80629139999998
10.976897,-74.77487909999998
10.9779139,-74.78659640000001
10.9972485,-74.8007063
10.996853699999999,-74.80848329999998
10.9978037,-74.83090419999998
10.9873617,-74.78493890000001
11.0119657,-74.8216036
10.972911199999999,-74.78268680000001
10.977602800000001,-74.7950583
10.986331199999999,-74.8210387
10.998835099999999,-74.831135
11.0060365,-74.81000089999998
10.9321228,-74.7943635
10.9864,-74.77042929999999
11.0006457,-74.82563090000001
10.9983184,-74.80248510000001
11.0132095,-74.8247475
10.9640829,-74.76586390000001
10.985286300000002,-74.77724839999998
10.9682624,-74.79647779999998
11.0215868,-74.79971450000001
10.9792507,-74.7873019
10.9652384,-74.7987508
10.9658688,-74.7977282
11.0052144,-74.8106213
10.9381333,-74.7747699
11.009163599999999,-74.821372
10.9468864,-74.7848518
10.997878199999999,-74.8121558
10.986158999999999,-74.7765198
10.9698802,-74.78276939999998
10.92424,-74.81508939999998
10.9782601,-74.7823051
10.9852436,-74.8033947
10.9717894,-74.7795613
11.0250965,-74.80293929999998
10.9960396,-74.801885
10.953020500000001,-74.7785897
11.0145061,-74.82758170000001
11.003588699999998,-74.82445539999998
10.9455028,-74.79979689999998
11.0154323,-74.82696240000001
10.9754118,-74.77538419999998
10.952558999999999,-74.8035929
10.9805779,-74.7838671
10.9893258,-74.80923489999998
10.996039,-74.80890050000001
10.9431254,-74.7862205
10.9934704,-74.8085562
10.952336,-74.77399199999998
10.985460699999999,-74.776012
10.958247,-74.8250156
10.9433595,-74.7996854
10.977914199999999,-74.76946629999998
11.006857,-74.79466629999999
11.014498399999999,-74.7942546
10.980455300000001,-74.7831156
10.950006,-74.83399899999998
10.9853698,-74.81122640000001
10.9801166,-74.7881802
11.0164091,-74.80850819999998
10.9984724,-74.81464940000001
10.9471685,-74.8006803
11.0052825,-74.82840569999998
10.988750999999999,-74.7968745
10.998333500000001,-74.82265859999998
10.996853699999999,-74.80848329999998
10.979536900000001,-74.78613299999998
11.0132094,-74.83650949999998
10.9936381,-74.8217507
11.011548199999998,-74.8141497
11.0253711,-74.80489589999998
10.9751144,-74.78848409999998
10.955860000000001,-74.89174
11.0187009,-74.817903
10.952568800000002,-74.79166049999998
11.0120999,-74.82781990000001
,
10.972747,-74.78555519999998
10.9624866,-74.794629
10.9433844,-74.78383659999999
11.006629199999999,-74.81679100000001
10.9642422,-74.80698520000001
11.0078621,-74.8154378
10.939224699999999,-74.81553670000001
10.987979699999999,-74.786846
10.9461084,-74.7988426
10.9793008,-74.804513
10.9754118,-74.77538419999998
11.0016001,-74.8234037
10.9968087,-74.81006810000002
11.0181834,-74.8101538
11.0145061,-74.82758170000001
10.9590026,-74.782896
11.0105613,-74.81196349999998
11.0155638,-74.8112941
10.934853,-74.79087899999998
10.9281103,-74.78674269999998
11.0094152,-74.8114825
11.008843400000002,-74.80949869999998
11.0150747,-74.82337869999998
10.995448800000002,-74.80782769999998
11.0201504,-74.81485839999998
10.9609143,-74.79120440000001
10.9751144,-74.78848409999998
11.0069268,-74.80936439999998
10.9622429,-74.78389279999998
11.009357199999998,-74.79803170000001
10.9468864,-74.7848518
10.9864681,-74.7852241
11.0145061,-74.82758170000001
11.0065492,-74.8190302
10.977308800000001,-74.7889618
10.9468864,-74.7848518
10.932701,-74.82679940000001
10.995238800000001,-74.8259798
10.9876236,-74.7847058
11.005915,-74.789287
10.9903972,-74.80489820000001
11.005640699999999,-74.80177739999998
10.974241000000001,-74.80856259999999
11.006857,-74.79466629999999
11.0215868,-74.79971450000001
10.978325300000002,-74.8361819
10.9289256,-74.8295267
10.9767623,-74.8362026
10.9683261,-74.83805140000001
11.007241699999998,-74.7995729
10.9522617,-74.82173979999999
10.9728385,-74.80341729999998
11.0180987,-74.8209277
11.0356761,-74.8289001
10.9598037,-74.80161439999998
10.9605764,-74.80426870000001
10.9991194,-74.8242823
11.005346300000001,-74.82080119999998
10.944460000000001,-74.7962323
10.9916125,-74.8134427
10.998333500000001,-74.82265859999998
11.0308105,-74.83251329999999
11.0307673,-74.8064953
11.0204925,-74.798834
10.978857099999999,-74.76957709999998
10.969107600000001,-74.83781119999998
11.009366,-74.8358387
10.950006,-74.83399899999998
10.985460699999999,-74.776012
10.9828462,-74.83439270000001
10.9641046,-74.7920807
10.977012,-74.7937032
11.0048141,-74.8209835
11.003699099999999,-74.83470720000001
10.9917901,-74.7911231
11.0063687,-74.8253443
10.9786873,-74.78354540000001
10.991822599999999,-74.7959934
11.0235974,-74.81018540000001
11.0037485,-74.81486600000001
10.9919183,-74.80713329999998
11.000748800000002,-74.819319
10.939500500000001,-74.82583100000001
10.969107600000001,-74.83781119999998
10.9975271,-74.803359
10.9334573,-74.79725619999998
11.0079306,-74.8121713
10.9732094,-74.8368349
11.0126924,-74.8273863
10.9503088,-74.76817779999999
10.995448800000002,-74.80782769999998
10.9220882,-74.7767018
10.9930403,-74.82533959999998
10.9989782,-74.80157899999998
10.9845668,-74.8120665
10.9847541,-74.809069
10.994553300000002,-74.83877919999998
11.038149,-74.826488
10.999880000000001,-74.8170791
10.983568,-74.77576450000001
11.002082699999999,-74.81593690000001
11.012229800000002,-74.79207690000001
11.0078847,-74.8171564
11.015936,-74.8642222
11.0112438,-74.81151690000002
10.950006,-74.83399899999998
10.9899446,-74.822559
10.9889008,-74.80217379999998
10.9311329,-74.79911990000001
10.999665,-74.803371
10.957471400000001,-74.80219220000001
10.9751965,-74.8094248
11.0116033,-74.83311359999998
11.0374742,-74.8300198
10.9984724,-74.81464940000001
11.0126924,-74.8273863
10.9872864,-74.8095396
10.985143699999998,-74.78801779999998
10.9907444,-74.7912072
10.932777,-74.83034669999998
10.9461121,-74.7998297
10.9804462,-74.79658669999998
10.9901438,-74.82360349999998
11.0031204,-74.8060568
11.000748800000002,-74.819319
10.9388593,-74.7744673
11.0029315,-74.8228598
10.994553300000002,-74.83877919999998
11.005849900000001,-74.8263932
10.9446386,-74.7852012
10.99037,-74.79945790000001
10.955349,-74.77404179999998
10.9907444,-74.7912072
11.020335300000001,-74.812145
10.962969300000001,-74.78774759999999
10.9642545,-74.78305689999998
10.999111599999999,-74.82228570000002
11.0010288,-74.81338170000001
10.9411714,-74.8338443
10.9633452,-74.83954759999999
10.9904898,-74.7963852
10.9903972,-74.80489820000001
10.9828462,-74.83439270000001
10.9861824,-74.7919646
10.9363371,-74.8241106
10.9923109,-74.81365869999998
10.9555981,-74.7960251
11.0142618,-74.8388765
10.976991400000001,-74.7820747
11.0126123,-74.8233082
10.9675715,-74.77483529999998
10.9621338,-74.7967525
11.0215868,-74.79971450000001
10.960545800000002,-74.7929187
10.9671994,-74.79255140000001
10.9907444,-74.7912072
10.978857099999999,-74.76957709999998
10.9856083,-74.81178940000001
10.9776657,-74.77650200000001
10.951039,-74.7814317
10.9468864,-74.7848518
11.008235,-74.8042219
10.9869088,-74.8317787
10.9919701,-74.80129240000001
10.9468864,-74.7848518
10.9896314,-74.80298180000003
10.931196,-74.8000271
10.9745164,-74.810198
10.9685995,-74.80502340000001
11.0161888,-74.79532689999998
11.0174336,-74.80716579999998
10.9753571,-74.8356443
11.0093689,-74.8250931
10.9814933,-74.8122037
10.9543704,-74.79683039999998
10.9671021,-74.7663859
10.9988648,-74.79792189999998
10.9994788,-74.80485139999998
11.0204925,-74.798834
10.9562375,-74.83698849999998
10.946748,-74.7998703
10.94932,-74.79899689999998
11.0030493,-74.802257
10.992426199999999,-74.812608
11.011545199999999,-74.8081543
10.993984300000001,-74.7926627
10.996093400000001,-74.81050010000001
10.9840949,-74.8062839
11.0009055,-74.8104505
10.948035699999998,-74.83063369999998
11.000924000000001,-74.8358298
10.947809800000002,-74.7996782
11.0009745,-74.8272928
10.9668323,-74.7907014
11.008120199999999,-74.8338402
10.972980300000001,-74.80506249999998
10.944344300000001,-74.82592159999999
10.9683261,-74.83805140000001
10.9762252,-74.7773309
10.9870641,-74.8312251
10.9816257,-74.79686219999998
11.0029054,-74.830224
10.9567205,-74.8060745
10.9606891,-74.79064819999998
11.0027446,-74.8066518
11.000606,-74.8321074
11.0158789,-74.8317392
10.9700669,-74.7997626
11.0096281,-74.80894339999998
11.0215868,-74.79971450000001
10.927024699999999,-74.8254749
10.929998199999998,-74.7991213
10.9573563,-74.79214999999998
10.9884781,-74.82255140000001
11.0152886,-74.81475189999998
10.9816451,-74.79441059999999
10.981717699999999,-74.83634920000002
10.9683203,-74.81005549999998
11.012219199999999,-74.81366750000001
10.937045,-74.80272620000002
11.0032948,-74.79572830000002
10.998321699999998,-74.80777119999998
10.9931186,-74.80574990000001
11.005703599999999,-74.80170600000001
11.0215868,-74.79971450000001
11.014510000000001,-74.8261191
10.9548755,-74.7990276
10.9613196,-74.7932646
10.999880000000001,-74.8170791
10.9232429,-74.81738440000001
10.992544,-74.80930289999998
10.989189199999998,-74.82337919999998
10.9827306,-74.7857946
10.9644139,-74.78311810000002
10.999764599999999,-74.82564609999999
11.0047043,-74.82691290000001
10.9762252,-74.7773309
11.016644099999999,-74.7964413
11.0046976,-74.8121381
10.994325,-74.7914588
10.9666814,-74.78214809999999
10.925548,-74.82204700000003
10.9642545,-74.78305689999998
10.9928034,-74.82390319999998
11.005336699999999,-74.8101937
10.9943913,-74.8055641
10.9872864,-74.8095396
11.0000123,-74.7941918
10.9678601,-74.78112879999998
10.9315273,-74.8126137
10.975964,-74.7767824
11.0308105,-74.83251329999999
10.980879199999999,-74.7912623
10.994201400000001,-74.7811303
10.958683500000001,-74.7954519
10.9691544,-74.83792729999998
11.0263731,-74.8037791
11.000387,-74.8028372
10.949904400000001,-74.7893179
10.9917901,-74.7911231
11.004107199999998,-74.80698129999998
11.0000323,-74.81953
10.9721786,-74.77462009999998
11.0063687,-74.8253443
11.006513,-74.80560290000001
10.960695300000001,-74.7784148
10.9996254,-74.79678359999998
10.9681285,-74.8387458
10.9746571,-74.7722716
10.9972485,-74.8007063
10.9446386,-74.7852012
11.0374742,-74.8300198
11.014505,-74.7945462
11.004040400000001,-74.81797660000002
10.978454300000001,-74.7758968
10.9845462,-74.7856181
11.009469699999999,-74.8253005
10.975038099999999,-74.84037339999998
10.985242199999998,-74.77728600000002
10.9411714,-74.8338443
10.9587401,-74.80329979999998
11.0352564,-74.869923
10.9887032,-74.7894895
10.9816522,-74.78778050000001
11.0142932,-74.8359965
11.0162449,-74.81669649999998
11.0235666,-74.804056
11.0189986,-74.8142194
10.9876282,-74.7848228
11.0141993,-74.79429640000001
11.0004984,-74.7851566
10.9762252,-74.7773309
11.0096281,-74.80894339999998
11.000498599999998,-74.7882865
10.958385400000001,-74.7985277
10.9461121,-74.7998297
10.9613196,-74.7932646
10.987382400000001,-74.79575919999998
11.0038996,-74.79361779999998
10.983006800000002,-74.78633909999998
11.013912699999999,-74.82651259999999
10.9632398,-74.7724479
10.9971246,-74.8093246
10.9528884,-74.8279811
10.952677099999999,-74.78021890000001
11.0215868,-74.79971450000001
10.9420608,-74.7776128
10.9614584,-74.79821869999998
10.9807684,-74.7732056
11.006629199999999,-74.81679100000001
11.0045133,-74.80804429999998
10.9770022,-74.77676579999998
11.0000093,-74.82617540000001
11.0012037,-74.80774740000003
10.961481,-74.7924864
11.0010638,-74.8097806
10.9762252,-74.7773309
10.969828300000001,-74.78277349999998
10.9383337,-74.79933780000002
10.9944968,-74.80057740000001
10.975622099999999,-74.789448
10.978325300000002,-74.8361819
11.013110000000001,-74.8100125
10.978857099999999,-74.76957709999998
10.9592699,-74.7851271
11.0215868,-74.79971450000001
11.007412400000002,-74.8182437
10.982468199999998,-74.7963079
11.0083246,-74.8147122
10.9850589,-74.80662159999999
10.981055699999999,-74.784615
10.9594102,-74.78614809999998
11.0352564,-74.869923
10.9232516,-74.80690779999998
10.9840758,-74.79060059999998
10.981055699999999,-74.784615
10.9861824,-74.7919646
11.0145061,-74.82758170000001
10.978664300000002,-74.79405240000001
10.9812032,-74.83138819999998
11.001558000000001,-74.8042938
11.0215868,-74.79971450000001
10.980879199999999,-74.7912623
11.0053603,-74.82670050000002
10.9283015,-74.79913020000001
10.9481924,-74.7850811
10.9847034,-74.79651009999998
10.944825199999999,-74.7646577
10.9892273,-74.7917816
10.948341000000001,-74.77345809999998
11.005915,-74.789287
10.9680023,-74.7862361
10.987615400000001,-74.79977059999999
10.961481,-74.7924864
10.9758564,-74.7764978
10.972045699999999,-74.81519509999998
11.016875500000001,-74.83138050000001
11.0073724,-74.8176713
10.9580937,-74.7813293
10.986988,-74.8170063
10.9515619,-74.78607
10.982246400000001,-74.81232659999998
10.9871225,-74.81866
10.982712300000001,-74.7852041
11.013912699999999,-74.82651259999999
10.9515642,-74.81065290000001
10.998321699999998,-74.80777119999998
10.987615400000001,-74.79977059999999
10.9345774,-74.79907419999998
